0.704773 0.219299 0.118469 0.205627 0.968445 0.428894 0.469177 0.0521851 0.525818 0.533997 0.0360718 0.370422 0.549988 0.322815 0.440125 0.90802 0.155212 0.346497 
0.204773 0.719299 0.618469 0.705627 0.468445 0.928894 0.969177 0.552185 0.0258179 0.0339966 0.536072 0.870422 0.0499878 0.822815 0.940125 0.40802 0.655212 0.846497 
0.142273 0.281799 0.0559692 0.893127 0.780945 0.866394 0.156677 0.864685 0.338318 0.721497 0.598572 0.932922 0.362488 0.260315 0.00262451 0.72052 0.342712 0.158997 
0.642273 0.781799 0.555969 0.393127 0.280945 0.366394 0.656677 0.364685 0.838318 0.221497 0.0985718 0.432922 0.862488 0.760315 0.502625 0.22052 0.842712 0.658997 
0.892273 0.0317993 0.305969 0.643127 0.0309448 0.116394 0.406677 0.114685 0.588318 0.471497 0.348572 0.182922 0.112488 0.0103149 0.752625 0.97052 0.592712 0.408997 
0.392273 0.531799 0.805969 0.143127 0.530945 0.616394 0.906677 0.614685 0.0883179 0.971497 0.848572 0.682922 0.612488 0.510315 0.252625 0.47052 0.0927124 0.908997 
0.267273 0.156799 0.680969 0.0181274 0.655945 0.991394 0.281677 0.239685 0.713318 0.0964966 0.473572 0.557922 0.237488 0.885315 0.377625 0.34552 0.217712 0.783997 
0.767273 0.656799 0.180969 0.518127 0.155945 0.491394 0.781677 0.739685 0.213318 0.596497 0.973572 0.0579224 0.737488 0.385315 0.877625 0.84552 0.717712 0.283997 
0.517273 0.406799 0.930969 0.268127 0.405945 0.241394 0.0316772 0.989685 0.463318 0.846497 0.723572 0.307922 0.487488 0.635315 0.627625 0.09552 0.967712 0.533997 
0.0172729 0.906799 0.430969 0.768127 0.905945 0.741394 0.531677 0.489685 0.963318 0.346497 0.223572 0.807922 0.987488 0.135315 0.127625 0.59552 0.467712 0.0339966 
0.0250854 0.258362 0.876282 0.40094 0.616882 0.921082 0.711365 0.434998 0.611755 0.823059 0.653259 0.346985 0.1203 0.377502 0.729187 0.868958 0.506775 0.244934 
0.525085 0.758362 0.376282 0.90094 0.116882 0.421082 0.211365 0.934998 0.111755 0.323059 0.153259 0.846985 0.6203 0.877502 0.229187 0.368958 0.0067749 0.744934 
0.775085 0.00836182 0.626282 0.15094 0.366882 0.171082 0.961365 0.684998 0.361755 0.0730591 0.403259 0.596985 0.3703 0.127502 0.479187 0.618958 0.256775 0.494934 
0.275085 0.508362 0.126282 0.65094 0.866882 0.671082 0.461365 0.184998 0.861755 0.573059 0.903259 0.0969849 0.8703 0.627502 0.979187 0.118958 0.756775 0.994934 
0.400085 0.133362 0.251282 0.52594 0.991882 0.796082 0.836365 0.559998 0.486755 0.448059 0.278259 0.221985 0.4953 0.752502 0.854187 0.243958 0.881775 0.869934 
0.900085 0.633362 0.751282 0.0259399 0.491882 0.296082 0.336365 0.0599976 0.986755 0.948059 0.778259 0.721985 0.9953 0.252502 0.354187 0.743958 0.381775 0.369934 
0.650085 0.383362 0.00128174 0.77594 0.241882 0.0460815 0.586365 0.309998 0.736755 0.698059 0.528259 0.971985 0.2453 0.502502 0.104187 0.493958 0.131775 0.619934 
0.150085 0.883362 0.501282 0.27594 0.741882 0.546082 0.0863647 0.809998 0.236755 0.198059 0.0282593 0.471985 0.7453 0.00250244 0.604187 0.993958 0.631775 0.119934 
0.212585 0.0708618 0.0637817 0.0884399 0.0543823 0.733582 0.773865 0.622498 0.424255 0.510559 0.0907593 0.284485 0.9328 0.565002 0.416687 0.181458 0.319275 0.932434 
0.712585 0.570862 0.563782 0.58844 0.554382 0.233582 0.273865 0.122498 0.924255 0.0105591 0.590759 0.784485 0.4328 0.0650024 0.916687 0.681458 0.819275 0.432434 
0.962585 0.320862 0.313782 0.33844 0.804382 0.483582 0.523865 0.372498 0.674255 0.260559 0.840759 0.534485 0.6828 0.815002 0.666687 0.431458 0.569275 0.682434 
0.462585 0.820862 0.813782 0.83844 0.304382 0.983582 0.0238647 0.872498 0.174255 0.760559 0.340759 0.0344849 0.1828 0.315002 0.166687 0.931458 0.0692749 0.182434 
0.337585 0.445862 0.688782 0.96344 0.429382 0.608582 0.648865 0.497498 0.549255 0.135559 0.965759 0.159485 0.5578 0.190002 0.041687 0.806458 0.194275 0.0574341 
0.837585 0.945862 0.188782 0.46344 0.929382 0.108582 0.148865 0.997498 0.0492554 0.635559 0.465759 0.659485 0.0578003 0.690002 0.541687 0.306458 0.694275 0.557434 
0.587585 0.195862 0.938782 0.71344 0.679382 0.358582 0.898865 0.747498 0.299255 0.885559 0.215759 0.909485 0.8078 0.440002 0.791687 0.556458 0.944275 0.307434 
0.0875854 0.695862 0.438782 0.21344 0.179382 0.858582 0.398865 0.247498 0.799255 0.385559 0.715759 0.409485 0.3078 0.940002 0.291687 0.0564575 0.444275 0.807434 
0.118835 0.227112 0.595032 0.80719 0.835632 0.0773315 0.242615 0.716248 0.893005 0.979309 0.747009 0.190735 0.71405 0.783752 0.885437 0.837708 0.288025 0.651184 
0.618835 0.727112 0.0950317 0.30719 0.335632 0.577332 0.742615 0.216248 0.393005 0.479309 0.247009 0.690735 0.21405 0.283752 0.385437 0.337708 0.788025 0.151184 
0.868835 0.477112 0.845032 0.55719 0.0856323 0.827332 0.492615 0.466248 0.143005 0.229309 0.497009 0.940735 0.96405 0.533752 0.135437 0.587708 0.538025 0.901184 
0.368835 0.977112 0.345032 0.0571899 0.585632 0.327332 0.992615 0.966248 0.643005 0.729309 0.997009 0.440735 0.46405 0.0337524 0.635437 0.0877075 0.0380249 0.401184 
0.493835 0.352112 0.220032 0.18219 0.710632 0.202332 0.367615 0.341248 0.0180054 0.354309 0.372009 0.315735 0.83905 0.408752 0.510437 0.212708 0.163025 0.276184 
0.993835 0.852112 0.720032 0.68219 0.210632 0.702332 0.867615 0.841248 0.518005 0.854309 0.872009 0.815735 0.33905 0.908752 0.010437 0.712708 0.663025 0.776184 
0.743835 0.102112 0.470032 0.43219 0.460632 0.952332 0.117615 0.591248 0.768005 0.604309 0.622009 0.565735 0.58905 0.158752 0.260437 0.462708 0.913025 0.0261841 
0.243835 0.602112 0.970032 0.93219 0.960632 0.452332 0.617615 0.0912476 0.268005 0.104309 0.122009 0.0657349 0.0890503 0.658752 0.760437 0.962708 0.413025 0.526184 
0.181335 0.414612 0.407532 0.74469 0.273132 0.264832 0.305115 0.278748 0.0805054 0.666809 0.0595093 0.128235 0.27655 0.221252 0.197937 0.150208 0.600525 0.463684 
0.681335 0.914612 0.907532 0.24469 0.773132 0.764832 0.805115 0.778748 0.580505 0.166809 0.559509 0.628235 0.77655 0.721252 0.697937 0.650208 0.100525 0.963684 
0.931335 0.164612 0.157532 0.99469 0.523132 0.514832 0.0551147 0.528748 0.830505 0.416809 0.809509 0.878235 0.0265503 0.471252 0.947937 0.400208 0.350525 0.213684 
0.431335 0.664612 0.657532 0.49469 0.0231323 0.0148315 0.555115 0.0287476 0.330505 0.916809 0.309509 0.378235 0.52655 0.971252 0.447937 0.900208 0.850525 0.713684 
0.306335 0.0396118 0.782532 0.36969 0.148132 0.389832 0.180115 0.653748 0.955505 0.0418091 0.934509 0.253235 0.15155 0.596252 0.322937 0.775208 0.975525 0.588684 
0.806335 0.539612 0.282532 0.86969 0.648132 0.889832 0.680115 0.153748 0.455505 0.541809 0.434509 0.753235 0.65155 0.0962524 0.822937 0.275208 0.475525 0.0886841 
0.556335 0.289612 0.532532 0.11969 0.898132 0.639832 0.430115 0.403748 0.205505 0.791809 0.184509 0.503235 0.40155 0.846252 0.572937 0.525208 0.225525 0.838684 
0.0563354 0.789612 0.0325317 0.61969 0.398132 0.139832 0.930115 0.903748 0.705505 0.291809 0.684509 0.00323486 0.90155 0.346252 0.072937 0.0252075 0.725525 0.338684 
0.0407104 0.0239868 0.329407 0.916565 0.726257 0.0304565 0.47699 0.763123 0.37738 0.869934 0.762634 0.67511 0.417175 0.611877 0.276062 0.759583 0.67865 0.198059 
0.54071 0.523987 0.829407 0.416565 0.226257 0.530457 0.97699 0.263123 0.87738 0.369934 0.262634 0.17511 0.917175 0.111877 0.776062 0.259583 0.17865 0.698059 
0.79071 0.273987 0.0794067 0.666565 0.476257 0.780457 0.22699 0.0131226 0.62738 0.119934 0.0126343 0.42511 0.167175 0.861877 0.526062 0.509583 0.42865 0.448059 
0.29071 0.773987 0.579407 0.166565 0.976257 0.280457 0.72699 0.513123 0.12738 0.619934 0.512634 0.92511 0.667175 0.361877 0.026062 0.00958252 0.92865 0.948059 
0.41571 0.398987 0.954407 0.0415649 0.851257 0.155457 0.10199 0.138123 0.50238 0.494934 0.137634 0.80011 0.0421753 0.236877 0.151062 0.134583 0.80365 0.823059 
0.91571 0.898987 0.454407 0.541565 0.351257 0.655457 0.60199 0.638123 0.00238037 0.994934 0.637634 0.30011 0.542175 0.736877 0.651062 0.634583 0.30365 0.323059 
0.66571 0.148987 0.704407 0.291565 0.101257 0.905457 0.35199 0.888123 0.25238 0.744934 0.887634 0.0501099 0.292175 0.486877 0.901062 0.384583 0.0536499 0.573059 
0.16571 0.648987 0.204407 0.791565 0.601257 0.405457 0.85199 0.388123 0.75238 0.244934 0.387634 0.55011 0.792175 0.986877 0.401062 0.884583 0.55365 0.0730591 
0.22821 0.336487 0.641907 0.604065 0.163757 0.342957 0.0394897 0.200623 0.56488 0.557434 0.450134 0.73761 0.604675 0.424377 0.588562 0.197083 0.49115 0.885559 
0.72821 0.836487 0.141907 0.104065 0.663757 0.842957 0.53949 0.700623 0.0648804 0.0574341 0.950134 0.23761 0.104675 0.924377 0.088562 0.697083 0.99115 0.385559 
0.97821 0.0864868 0.891907 0.854065 0.913757 0.592957 0.28949 0.950623 0.31488 0.307434 0.700134 0.48761 0.854675 0.174377 0.338562 0.447083 0.74115 0.635559 
0.47821 0.586487 0.391907 0.354065 0.413757 0.0929565 0.78949 0.450623 0.81488 0.807434 0.200134 0.98761 0.354675 0.674377 0.838562 0.947083 0.24115 0.135559 
0.35321 0.211487 0.0169067 0.479065 0.288757 0.467957 0.41449 0.825623 0.43988 0.182434 0.575134 0.86261 0.979675 0.799377 0.963562 0.822083 0.11615 0.0105591 
0.85321 0.711487 0.516907 0.979065 0.788757 0.967957 0.91449 0.325623 0.93988 0.682434 0.0751343 0.36261 0.479675 0.299377 0.463562 0.322083 0.61615 0.510559 
0.60321 0.461487 0.266907 0.229065 0.538757 0.717957 0.16449 0.0756226 0.68988 0.932434 0.325134 0.11261 0.729675 0.549377 0.213562 0.572083 0.86615 0.260559 
0.10321 0.961487 0.766907 0.729065 0.0387573 0.217957 0.66449 0.575623 0.18988 0.432434 0.825134 0.61261 0.229675 0.0493774 0.713562 0.0720825 0.36615 0.760559 
0.0719604 0.492737 0.173157 0.260315 0.945007 0.999207 0.94574 0.106873 0.0961304 0.963684 0.856384 0.76886 0.760925 0.205627 0.119812 0.790833 0.3974 0.666809 
0.57196 0.992737 0.673157 0.760315 0.445007 0.499207 0.44574 0.606873 0.59613 0.463684 0.356384 0.26886 0.260925 0.705627 0.619812 0.290833 0.8974 0.166809 
0.82196 0.242737 0.423157 0.0103149 0.195007 0.249207 0.69574 0.856873 0.84613 0.213684 0.106384 0.0188599 0.510925 0.455627 0.869812 0.540833 0.6474 0.916809 
0.32196 0.742737 0.923157 0.510315 0.695007 0.749207 0.19574 0.356873 0.34613 0.713684 0.606384 0.51886 0.0109253 0.955627 0.369812 0.0408325 0.1474 0.416809 
0.44696 0.117737 0.548157 0.635315 0.570007 0.874207 0.57074 0.981873 0.97113 0.338684 0.231384 0.64386 0.635925 0.580627 0.494812 0.165833 0.0223999 0.291809 
0.94696 0.617737 0.0481567 0.135315 0.0700073 0.374207 0.0707397 0.481873 0.47113 0.838684 0.731384 0.14386 0.135925 0.0806274 0.994812 0.665833 0.5224 0.791809 
0.69696 0.367737 0.798157 0.885315 0.320007 0.124207 0.82074 0.231873 0.22113 0.588684 0.981384 0.39386 0.885925 0.830627 0.744812 0.415833 0.7724 0.0418091 
0.19696 0.867737 0.298157 0.385315 0.820007 0.624207 0.32074 0.731873 0.72113 0.0886841 0.481384 0.89386 0.385925 0.330627 0.244812 0.915833 0.2724 0.541809 
0.13446 0.180237 0.860657 0.197815 0.382507 0.686707 0.50824 0.919373 0.90863 0.651184 0.418884 0.83136 0.198425 0.768127 0.807312 0.228333 0.7099 0.479309 
0.63446 0.680237 0.360657 0.697815 0.882507 0.186707 0.00823975 0.419373 0.40863 0.151184 0.918884 0.33136 0.698425 0.268127 0.307312 0.728333 0.2099 0.979309 
0.88446 0.430237 0.610657 0.447815 0.632507 0.436707 0.75824 0.169373 0.15863 0.401184 0.668884 0.0813599 0.448425 0.518127 0.057312 0.478333 0.4599 0.229309 
0.38446 0.930237 0.110657 0.947815 0.132507 0.936707 0.25824 0.669373 0.65863 0.901184 0.168884 0.58136 0.948425 0.0181274 0.557312 0.978333 0.9599 0.729309 
0.25946 0.305237 0.485657 0.822815 0.00750732 0.561707 0.88324 0.0443726 0.0336304 0.0261841 0.543884 0.70636 0.323425 0.393127 0.682312 0.853333 0.8349 0.604309 
0.75946 0.805237 0.985657 0.322815 0.507507 0.0617065 0.38324 0.544373 0.53363 0.526184 0.0438843 0.20636 0.823425 0.893127 0.182312 0.353333 0.3349 0.104309 
0.50946 0.0552368 0.235657 0.572815 0.757507 0.311707 0.63324 0.794373 0.78363 0.776184 0.293884 0.45636 0.0734253 0.143127 0.432312 0.603333 0.0848999 0.854309 
0.00946045 0.555237 0.735657 0.0728149 0.257507 0.811707 0.13324 0.294373 0.28363 0.276184 0.793884 0.95636 0.573425 0.643127 0.932312 0.103333 0.5849 0.354309 
0.0133667 0.441956 0.473938 0.506409 0.862976 0.206238 0.754333 0.399841 0.225037 0.116028 0.907166 0.874329 0.632019 0.0298462 0.451843 0.622864 0.948181 0.21759 
0.513367 0.941956 0.973938 0.00640869 0.362976 0.706238 0.254333 0.899841 0.725037 0.616028 0.407166 0.374329 0.132019 0.529846 0.951843 0.122864 0.448181 0.71759 
0.763367 0.191956 0.223938 0.756409 0.112976 0.956238 0.504333 0.649841 0.975037 0.866028 0.157166 0.124329 0.882019 0.279846 0.701843 0.872864 0.198181 0.46759 
0.263367 0.691956 0.723938 0.256409 0.612976 0.456238 0.0043335 0.149841 0.475037 0.366028 0.657166 0.624329 0.382019 0.779846 0.201843 0.372864 0.698181 0.96759 
0.388367 0.0669556 0.848938 0.381409 0.737976 0.0812378 0.629333 0.524841 0.850037 0.741028 0.0321655 0.749329 0.757019 0.654846 0.0768433 0.497864 0.573181 0.84259 
0.888367 0.566956 0.348938 0.881409 0.237976 0.581238 0.129333 0.0248413 0.350037 0.241028 0.532166 0.249329 0.257019 0.154846 0.576843 0.997864 0.0731812 0.34259 
0.638367 0.316956 0.598938 0.131409 0.487976 0.831238 0.879333 0.274841 0.100037 0.491028 0.782166 0.499329 0.507019 0.904846 0.826843 0.247864 0.323181 0.59259 
0.138367 0.816956 0.098938 0.631409 0.987976 0.331238 0.379333 0.774841 0.600037 0.991028 0.282166 0.999329 0.00701904 0.404846 0.326843 0.747864 0.823181 0.0925903 
0.200867 0.129456 0.536438 0.943909 0.300476 0.393738 0.691833 0.587341 0.787537 0.303528 0.344666 0.811829 0.319519 0.967346 0.639343 0.435364 0.135681 0.90509 
0.700867 0.629456 0.036438 0.443909 0.800476 0.893738 0.191833 0.0873413 0.287537 0.803528 0.844666 0.311829 0.819519 0.467346 0.139343 0.935364 0.635681 0.40509 
0.950867 0.379456 0.786438 0.693909 0.550476 0.643738 0.941833 0.337341 0.0375366 0.553528 0.594666 0.0618286 0.069519 0.717346 0.389343 0.185364 0.885681 0.65509 
0.450867 0.879456 0.286438 0.193909 0.0504761 0.143738 0.441833 0.837341 0.537537 0.0535278 0.0946655 0.561829 0.569519 0.217346 0.889343 0.685364 0.385681 0.15509 
0.325867 0.254456 0.161438 0.0689087 0.175476 0.268738 0.816833 0.462341 0.162537 0.928528 0.719666 0.686829 0.194519 0.342346 0.764343 0.560364 0.260681 0.0300903 
0.825867 0.754456 0.661438 0.568909 0.675476 0.768738 0.316833 0.962341 0.662537 0.428528 0.219666 0.186829 0.694519 0.842346 0.264343 0.0603638 0.760681 0.53009 
0.575867 0.00445557 0.411438 0.318909 0.925476 0.518738 0.566833 0.712341 0.912537 0.178528 0.469666 0.436829 0.444519 0.0923462 0.0143433 0.810364 0.510681 0.28009 
0.0758667 0.504456 0.911438 0.818909 0.425476 0.0187378 0.0668335 0.212341 0.412537 0.678528 0.969666 0.936829 0.944519 0.592346 0.514343 0.310364 0.0106812 0.78009 
0.107117 0.0357056 0.00518799 0.162659 0.581726 0.799988 0.285583 0.743591 0.256287 0.209778 0.938416 0.718079 0.038269 0.686096 0.170593 0.591614 0.229431 0.68634 
0.607117 0.535706 0.505188 0.662659 0.0817261 0.299988 0.785583 0.243591 0.756287 0.709778 0.438416 0.218079 0.538269 0.186096 0.670593 0.0916138 0.729431 0.18634 
0.857117 0.285706 0.255188 0.412659 0.331726 0.0499878 0.0355835 0.493591 0.506287 0.959778 0.188416 0.468079 0.288269 0.936096 0.920593 0.841614 0.979431 0.93634 
0.357117 0.785706 0.755188 0.912659 0.831726 0.549988 0.535583 0.993591 0.00628662 0.459778 0.688416 0.968079 0.788269 0.436096 0.420593 0.341614 0.479431 0.43634 
0.482117 0.410706 0.630188 0.787659 0.956726 0.924988 0.160583 0.368591 0.631287 0.584778 0.0634155 0.843079 0.413269 0.0610962 0.295593 0.466614 0.354431 0.31134 
0.982117 0.910706 0.130188 0.287659 0.456726 0.424988 0.660583 0.868591 0.131287 0.0847778 0.563416 0.343079 0.913269 0.561096 0.795593 0.966614 0.854431 0.81134 
0.732117 0.160706 0.880188 0.537659 0.206726 0.174988 0.410583 0.618591 0.381287 0.334778 0.813416 0.0930786 0.163269 0.311096 0.545593 0.216614 0.604431 0.0613403 
0.232117 0.660706 0.380188 0.0376587 0.706726 0.674988 0.910583 0.118591 0.881287 0.834778 0.313416 0.593079 0.663269 0.811096 0.0455933 0.716614 0.104431 0.56134 
0.169617 0.348206 0.942688 0.350159 0.0192261 0.612488 0.223083 0.306091 0.693787 0.397278 0.250916 0.655579 0.975769 0.373596 0.983093 0.404114 0.916931 0.49884 
0.669617 0.848206 0.442688 0.850159 0.519226 0.112488 0.723083 0.806091 0.193787 0.897278 0.750916 0.155579 0.475769 0.873596 0.483093 0.904114 0.416931 0.99884 
0.919617 0.0982056 0.692688 0.100159 0.769226 0.362488 0.473083 0.556091 0.443787 0.647278 0.500916 0.405579 0.725769 0.123596 0.233093 0.154114 0.166931 0.24884 
0.419617 0.598206 0.192688 0.600159 0.269226 0.862488 0.973083 0.0560913 0.943787 0.147278 0.000915527 0.905579 0.225769 0.623596 0.733093 0.654114 0.666931 0.74884 
0.294617 0.223206 0.317688 0.725159 0.394226 0.737488 0.348083 0.681091 0.318787 0.772278 0.625916 0.780579 0.600769 0.998596 0.608093 0.529114 0.541931 0.62384 
0.794617 0.723206 0.817688 0.225159 0.894226 0.237488 0.848083 0.181091 0.818787 0.272278 0.125916 0.280579 0.100769 0.498596 0.108093 0.0291138 0.0419312 0.12384 
0.544617 0.473206 0.067688 0.975159 0.644226 0.487488 0.0980835 0.431091 0.568787 0.0222778 0.375916 0.0305786 0.850769 0.748596 0.358093 0.779114 0.291931 0.87384 
0.0446167 0.973206 0.567688 0.475159 0.144226 0.987488 0.598083 0.931091 0.0687866 0.522278 0.875916 0.530579 0.350769 0.248596 0.858093 0.279114 0.791931 0.37384 
0.0602417 0.207581 0.802063 0.0532837 0.972351 0.846863 0.0512085 0.790466 0.771912 0.0691528 0.547791 0.171204 0.835144 0.982971 0.561218 0.513489 0.870056 0.233215 
0.560242 0.707581 0.302063 0.553284 0.472351 0.346863 0.551208 0.290466 0.271912 0.569153 0.0477905 0.671204 0.335144 0.482971 0.0612183 0.0134888 0.370056 0.733215 
0.810242 0.457581 0.552063 0.303284 0.222351 0.0968628 0.301208 0.0404663 0.0219116 0.819153 0.297791 0.921204 0.585144 0.732971 0.311218 0.763489 0.120056 0.483215 
0.310242 0.957581 0.052063 0.803284 0.722351 0.596863 0.801208 0.540466 0.521912 0.319153 0.797791 0.421204 0.085144 0.232971 0.811218 0.263489 0.620056 0.983215 
0.435242 0.332581 0.427063 0.928284 0.597351 0.971863 0.426208 0.165466 0.146912 0.694153 0.422791 0.296204 0.710144 0.357971 0.936218 0.388489 0.745056 0.858215 
0.935242 0.832581 0.927063 0.428284 0.0973511 0.471863 0.926208 0.665466 0.646912 0.194153 0.922791 0.796204 0.210144 0.857971 0.436218 0.888489 0.245056 0.358215 
0.685242 0.0825806 0.177063 0.678284 0.347351 0.221863 0.176208 0.915466 0.896912 0.444153 0.672791 0.546204 0.960144 0.107971 0.186218 0.138489 0.495056 0.608215 
0.185242 0.582581 0.677063 0.178284 0.847351 0.721863 0.676208 0.415466 0.396912 0.944153 0.172791 0.0462036 0.460144 0.607971 0.686218 0.638489 0.995056 0.108215 
0.247742 0.395081 0.239563 0.490784 0.409851 0.534363 0.488708 0.227966 0.209412 0.256653 0.235291 0.233704 0.147644 0.0454712 0.373718 0.450989 0.0575562 0.920715 
0.747742 0.895081 0.739563 0.990784 0.909851 0.0343628 0.988708 0.727966 0.709412 0.756653 0.735291 0.733704 0.647644 0.545471 0.873718 0.950989 0.557556 0.420715 
0.997742 0.145081 0.489563 0.240784 0.659851 0.284363 0.238708 0.977966 0.959412 0.506653 0.985291 0.983704 0.397644 0.295471 0.623718 0.200989 0.807556 0.670715 
0.497742 0.645081 0.989563 0.740784 0.159851 0.784363 0.738708 0.477966 0.459412 0.00665283 0.485291 0.483704 0.897644 0.795471 0.123718 0.700989 0.307556 0.170715 
0.372742 0.0200806 0.614563 0.615784 0.0348511 0.659363 0.113708 0.852966 0.834412 0.881653 0.860291 0.358704 0.272644 0.670471 0.248718 0.575989 0.432556 0.0457153 
0.872742 0.520081 0.114563 0.115784 0.534851 0.159363 0.613708 0.352966 0.334412 0.381653 0.360291 0.858704 0.772644 0.170471 0.748718 0.0759888 0.932556 0.545715 
0.622742 0.270081 0.864563 0.865784 0.784851 0.409363 0.363708 0.102966 0.0844116 0.131653 0.110291 0.608704 0.022644 0.920471 0.998718 0.825989 0.682556 0.295715 
0.122742 0.770081 0.364563 0.365784 0.284851 0.909363 0.863708 0.602966 0.584412 0.631653 0.610291 0.108704 0.522644 0.420471 0.498718 0.325989 0.182556 0.795715 
0.0914917 0.301331 0.708313 0.647034 0.691101 0.128113 0.519958 0.0717163 0.740662 0.225403 0.579041 0.264954 0.491394 0.326721 0.842468 0.544739 0.0888062 0.639465 
0.591492 0.801331 0.208313 0.147034 0.191101 0.628113 0.0199585 0.571716 0.240662 0.725403 0.0790405 0.764954 0.991394 0.826721 0.342468 0.0447388 0.588806 0.139465 
0.841492 0.0513306 0.958313 0.897034 0.441101 0.878113 0.769958 0.821716 0.490662 0.975403 0.329041 0.514954 0.241394 0.0767212 0.0924683 0.794739 0.838806 0.889465 
0.341492 0.551331 0.458313 0.397034 0.941101 0.378113 0.269958 0.321716 0.990662 0.475403 0.829041 0.0149536 0.741394 0.576721 0.592468 0.294739 0.338806 0.389465 
