0.240479 0.607178 0.734619 0.317627 0.512451 0.701904 0.0725098 0.388916 0.455322 0.045166 
0.177979 0.419678 0.172119 0.00512695 0.199951 0.514404 0.76001 0.201416 0.142822 0.732666 
0.677979 0.919678 0.672119 0.505127 0.699951 0.0144043 0.26001 0.701416 0.642822 0.232666 
0.927979 0.169678 0.422119 0.255127 0.949951 0.264404 0.51001 0.951416 0.892822 0.482666 
0.427979 0.669678 0.922119 0.755127 0.449951 0.764404 0.0100098 0.451416 0.392822 0.982666 
0.302979 0.0446777 0.547119 0.880127 0.324951 0.639404 0.63501 0.826416 0.767822 0.107666 
0.802979 0.544678 0.0471191 0.380127 0.824951 0.139404 0.13501 0.326416 0.267822 0.607666 
0.552979 0.294678 0.797119 0.630127 0.574951 0.389404 0.88501 0.076416 0.0178223 0.857666 
0.0529785 0.794678 0.297119 0.130127 0.0749512 0.889404 0.38501 0.576416 0.517822 0.357666 
0.0373535 0.0290527 0.0627441 0.333252 0.809326 0.780029 0.963135 0.717041 0.314697 0.810791 
0.537354 0.529053 0.562744 0.833252 0.309326 0.280029 0.463135 0.217041 0.814697 0.310791 
0.787354 0.279053 0.312744 0.083252 0.0593262 0.0300293 0.713135 0.467041 0.564697 0.060791 
0.287354 0.779053 0.812744 0.583252 0.559326 0.530029 0.213135 0.967041 0.0646973 0.560791 
0.412354 0.404053 0.687744 0.708252 0.684326 0.905029 0.588135 0.342041 0.689697 0.435791 
0.912354 0.904053 0.187744 0.208252 0.184326 0.405029 0.0881348 0.842041 0.189697 0.935791 
0.662354 0.154053 0.937744 0.958252 0.434326 0.155029 0.838135 0.592041 0.439697 0.685791 
0.162354 0.654053 0.437744 0.458252 0.934326 0.655029 0.338135 0.092041 0.939697 0.185791 
0.224854 0.341553 0.875244 0.145752 0.371826 0.592529 0.525635 0.279541 0.627197 0.623291 
0.724854 0.841553 0.375244 0.645752 0.871826 0.0925293 0.0256348 0.779541 0.127197 0.123291 
0.974854 0.0915527 0.625244 0.395752 0.621826 0.342529 0.775635 0.529541 0.377197 0.373291 
0.474854 0.591553 0.125244 0.895752 0.121826 0.842529 0.275635 0.029541 0.877197 0.873291 
0.349854 0.216553 0.250244 0.770752 0.246826 0.717529 0.900635 0.654541 0.252197 0.248291 
0.849854 0.716553 0.750244 0.270752 0.746826 0.217529 0.400635 0.154541 0.752197 0.748291 
0.599854 0.466553 0.000244141 0.520752 0.996826 0.467529 0.650635 0.404541 0.502197 0.998291 
0.0998535 0.966553 0.500244 0.020752 0.496826 0.967529 0.150635 0.904541 0.00219727 0.498291 
0.0686035 0.497803 0.406494 0.989502 0.528076 0.248779 0.494385 0.435791 0.158447 0.904541 
0.568604 0.997803 0.906494 0.489502 0.0280762 0.748779 0.994385 0.935791 0.658447 0.404541 
0.818604 0.247803 0.156494 0.739502 0.278076 0.998779 0.244385 0.685791 0.908447 0.154541 
0.318604 0.747803 0.656494 0.239502 0.778076 0.498779 0.744385 0.185791 0.408447 0.654541 
0.443604 0.122803 0.781494 0.114502 0.903076 0.123779 0.119385 0.560791 0.783447 0.279541 
0.943604 0.622803 0.281494 0.614502 0.403076 0.623779 0.619385 0.060791 0.283447 0.779541 
0.693604 0.372803 0.531494 0.364502 0.153076 0.873779 0.369385 0.310791 0.0334473 0.529541 
0.193604 0.872803 0.0314941 0.864502 0.653076 0.373779 0.869385 0.810791 0.533447 0.029541 
0.131104 0.185303 0.593994 0.552002 0.0905762 0.436279 0.0568848 0.623291 0.845947 0.717041 
0.631104 0.685303 0.0939941 0.052002 0.590576 0.936279 0.556885 0.123291 0.345947 0.217041 
0.881104 0.435303 0.843994 0.802002 0.840576 0.686279 0.306885 0.373291 0.0959473 0.467041 
0.381104 0.935303 0.343994 0.302002 0.340576 0.186279 0.806885 0.873291 0.595947 0.967041 
0.256104 0.310303 0.218994 0.427002 0.465576 0.311279 0.431885 0.498291 0.220947 0.092041 
0.756104 0.810303 0.718994 0.927002 0.965576 0.811279 0.931885 0.998291 0.720947 0.592041 
0.506104 0.0603027 0.468994 0.177002 0.715576 0.561279 0.181885 0.748291 0.970947 0.842041 
0.00610352 0.560303 0.968994 0.677002 0.215576 0.0612793 0.681885 0.248291 0.470947 0.342041 
0.00415039 0.0622559 0.564697 0.460205 0.428467 0.934326 0.0627441 0.2854 0.250244 0.390869 
0.50415 0.562256 0.0646973 0.960205 0.928467 0.434326 0.562744 0.7854 0.750244 0.890869 
0.75415 0.312256 0.814697 0.210205 0.678467 0.184326 0.312744 0.5354 0.500244 0.640869 
0.25415 0.812256 0.314697 0.710205 0.178467 0.684326 0.812744 0.0354004 0.000244141 0.140869 
0.37915 0.437256 0.189697 0.585205 0.0534668 0.809326 0.437744 0.6604 0.625244 0.765869 
0.87915 0.937256 0.689697 0.0852051 0.553467 0.309326 0.937744 0.1604 0.125244 0.265869 
0.62915 0.187256 0.439697 0.835205 0.803467 0.0593262 0.187744 0.4104 0.375244 0.0158691 
0.12915 0.687256 0.939697 0.335205 0.303467 0.559326 0.687744 0.9104 0.875244 0.515869 
0.19165 0.374756 0.377197 0.0227051 0.990967 0.746826 0.375244 0.7229 0.687744 0.203369 
0.69165 0.874756 0.877197 0.522705 0.490967 0.246826 0.875244 0.2229 0.187744 0.703369 
0.94165 0.124756 0.127197 0.272705 0.240967 0.496826 0.125244 0.4729 0.437744 0.953369 
0.44165 0.624756 0.627197 0.772705 0.740967 0.996826 0.625244 0.9729 0.937744 0.453369 
0.31665 0.249756 0.752197 0.897705 0.615967 0.621826 0.000244141 0.3479 0.312744 0.578369 
0.81665 0.749756 0.252197 0.397705 0.115967 0.121826 0.500244 0.8479 0.812744 0.0783691 
0.56665 0.499756 0.502197 0.647705 0.365967 0.371826 0.250244 0.5979 0.562744 0.328369 
0.0666504 0.999756 0.00219727 0.147705 0.865967 0.871826 0.750244 0.0979004 0.0627441 0.828369 
0.0979004 0.468506 0.908447 0.866455 0.147217 0.0905762 0.593994 0.56665 0.218994 0.297119 
0.5979 0.968506 0.408447 0.366455 0.647217 0.590576 0.0939941 0.0666504 0.718994 0.797119 
0.8479 0.218506 0.658447 0.616455 0.897217 0.840576 0.843994 0.31665 0.968994 0.547119 
0.3479 0.718506 0.158447 0.116455 0.397217 0.340576 0.343994 0.81665 0.468994 0.0471191 
0.4729 0.0935059 0.283447 0.241455 0.272217 0.215576 0.968994 0.44165 0.843994 0.922119 
0.9729 0.593506 0.783447 0.741455 0.772217 0.715576 0.468994 0.94165 0.343994 0.422119 
0.7229 0.343506 0.0334473 0.491455 0.522217 0.965576 0.718994 0.69165 0.0939941 0.172119 
0.2229 0.843506 0.533447 0.991455 0.0222168 0.465576 0.218994 0.19165 0.593994 0.672119 
0.1604 0.156006 0.0959473 0.678955 0.709717 0.278076 0.906494 0.37915 0.781494 0.109619 
0.6604 0.656006 0.595947 0.178955 0.209717 0.778076 0.406494 0.87915 0.281494 0.609619 
0.9104 0.406006 0.345947 0.928955 0.459717 0.528076 0.656494 0.62915 0.0314941 0.859619 
0.4104 0.906006 0.845947 0.428955 0.959717 0.0280762 0.156494 0.12915 0.531494 0.359619 
0.2854 0.281006 0.720947 0.303955 0.834717 0.403076 0.531494 0.50415 0.156494 0.734619 
0.7854 0.781006 0.220947 0.803955 0.334717 0.903076 0.0314941 0.00415039 0.656494 0.234619 
0.5354 0.0310059 0.970947 0.0539551 0.0847168 0.653076 0.781494 0.25415 0.906494 0.484619 
0.0354004 0.531006 0.470947 0.553955 0.584717 0.153076 0.281494 0.75415 0.406494 0.984619 
0.0510254 0.296631 0.142822 0.97583 0.287842 0.0124512 0.859619 0.894775 0.734619 0.406494 
0.551025 0.796631 0.642822 0.47583 0.787842 0.512451 0.359619 0.394775 0.234619 0.906494 
0.801025 0.0466309 0.392822 0.72583 0.537842 0.762451 0.609619 0.144775 0.484619 0.656494 
0.301025 0.546631 0.892822 0.22583 0.0378418 0.262451 0.109619 0.644775 0.984619 0.156494 
0.426025 0.171631 0.517822 0.10083 0.162842 0.137451 0.734619 0.0197754 0.359619 0.781494 
0.926025 0.671631 0.0178223 0.60083 0.662842 0.637451 0.234619 0.519775 0.859619 0.281494 
0.676025 0.421631 0.767822 0.35083 0.912842 0.887451 0.984619 0.769775 0.609619 0.0314941 
0.176025 0.921631 0.267822 0.85083 0.412842 0.387451 0.484619 0.269775 0.109619 0.531494 
0.238525 0.109131 0.830322 0.53833 0.850342 0.324951 0.672119 0.0822754 0.297119 0.218994 
0.738525 0.609131 0.330322 0.0383301 0.350342 0.824951 0.172119 0.582275 0.797119 0.718994 
0.988525 0.359131 0.580322 0.78833 0.100342 0.574951 0.922119 0.832275 0.547119 0.968994 
0.488525 0.859131 0.0803223 0.28833 0.600342 0.0749512 0.422119 0.332275 0.0471191 0.468994 
0.363525 0.484131 0.455322 0.41333 0.725342 0.449951 0.797119 0.957275 0.672119 0.593994 
0.863525 0.984131 0.955322 0.91333 0.225342 0.949951 0.297119 0.457275 0.172119 0.0939941 
0.613525 0.234131 0.205322 0.16333 0.475342 0.699951 0.547119 0.207275 0.422119 0.343994 
0.113525 0.734131 0.705322 0.66333 0.975342 0.199951 0.0471191 0.707275 0.922119 0.843994 
0.0822754 0.202881 0.361572 0.31958 0.0065918 0.981201 0.328369 0.238525 0.765869 0.250244 
0.582275 0.702881 0.861572 0.81958 0.506592 0.481201 0.828369 0.738525 0.265869 0.750244 
0.832275 0.452881 0.111572 0.0695801 0.756592 0.231201 0.0783691 0.988525 0.0158691 0.500244 
0.332275 0.952881 0.611572 0.56958 0.256592 0.731201 0.578369 0.488525 0.515869 0.000244141 
0.457275 0.327881 0.986572 0.69458 0.381592 0.856201 0.203369 0.863525 0.140869 0.875244 
0.957275 0.827881 0.486572 0.19458 0.881592 0.356201 0.703369 0.363525 0.640869 0.375244 
0.707275 0.0778809 0.736572 0.94458 0.631592 0.106201 0.453369 0.113525 0.890869 0.125244 
0.207275 0.577881 0.236572 0.44458 0.131592 0.606201 0.953369 0.613525 0.390869 0.625244 
0.144775 0.390381 0.674072 0.13208 0.569092 0.668701 0.140869 0.801025 0.203369 0.0627441 
0.644775 0.890381 0.174072 0.63208 0.0690918 0.168701 0.640869 0.301025 0.703369 0.562744 
0.894775 0.140381 0.924072 0.38208 0.319092 0.418701 0.390869 0.0510254 0.953369 0.812744 
0.394775 0.640381 0.424072 0.88208 0.819092 0.918701 0.890869 0.551025 0.453369 0.312744 
0.269775 0.0153809 0.0490723 0.75708 0.944092 0.543701 0.265869 0.176025 0.828369 0.687744 
0.769775 0.515381 0.549072 0.25708 0.444092 0.0437012 0.765869 0.676025 0.328369 0.187744 
0.519775 0.265381 0.299072 0.50708 0.194092 0.293701 0.0158691 0.926025 0.0783691 0.437744 
0.0197754 0.765381 0.799072 0.00708008 0.694092 0.793701 0.515869 0.426025 0.578369 0.937744 
0.0275879 0.413818 0.26001 0.639893 0.795654 0.614014 0.726807 0.496338 0.992432 0.476807 
0.527588 0.913818 0.76001 0.139893 0.295654 0.114014 0.226807 0.996338 0.492432 0.976807 
0.777588 0.163818 0.0100098 0.889893 0.0456543 0.364014 0.976807 0.746338 0.242432 0.726807 
0.277588 0.663818 0.51001 0.389893 0.545654 0.864014 0.476807 0.246338 0.742432 0.226807 
0.402588 0.0388184 0.88501 0.264893 0.670654 0.739014 0.851807 0.621338 0.117432 0.851807 
0.902588 0.538818 0.38501 0.764893 0.170654 0.239014 0.351807 0.121338 0.617432 0.351807 
0.652588 0.288818 0.63501 0.0148926 0.420654 0.489014 0.601807 0.371338 0.867432 0.101807 
0.152588 0.788818 0.13501 0.514893 0.920654 0.989014 0.101807 0.871338 0.367432 0.601807 
0.215088 0.226318 0.69751 0.827393 0.358154 0.801514 0.789307 0.558838 0.0549316 0.164307 
0.715088 0.726318 0.19751 0.327393 0.858154 0.301514 0.289307 0.0588379 0.554932 0.664307 
0.965088 0.476318 0.94751 0.577393 0.608154 0.0515137 0.539307 0.308838 0.804932 0.914307 
0.465088 0.976318 0.44751 0.0773926 0.108154 0.551514 0.0393066 0.808838 0.304932 0.414307 
0.340088 0.351318 0.0725098 0.202393 0.233154 0.926514 0.664307 0.433838 0.929932 0.539307 
0.840088 0.851318 0.57251 0.702393 0.733154 0.426514 0.164307 0.933838 0.429932 0.0393066 
0.590088 0.101318 0.32251 0.452393 0.983154 0.176514 0.914307 0.683838 0.179932 0.289307 
0.0900879 0.601318 0.82251 0.952393 0.483154 0.676514 0.414307 0.183838 0.679932 0.789307 
0.121338 0.0700684 0.22876 0.0461426 0.514404 0.395264 0.195557 0.652588 0.523682 0.320557 
0.621338 0.570068 0.72876 0.546143 0.0144043 0.895264 0.695557 0.152588 0.0236816 0.820557 
0.871338 0.320068 0.47876 0.296143 0.264404 0.645264 0.445557 0.402588 0.273682 0.570557 
0.371338 0.820068 0.97876 0.796143 0.764404 0.145264 0.945557 0.902588 0.773682 0.0705566 
0.496338 0.445068 0.60376 0.921143 0.889404 0.270264 0.320557 0.277588 0.398682 0.945557 
0.996338 0.945068 0.10376 0.421143 0.389404 0.770264 0.820557 0.777588 0.898682 0.445557 
0.746338 0.195068 0.85376 0.671143 0.139404 0.520264 0.0705566 0.527588 0.648682 0.195557 
0.246338 0.695068 0.35376 0.171143 0.639404 0.0202637 0.570557 0.0275879 0.148682 0.695557 
0.183838 0.257568 0.79126 0.483643 0.0769043 0.207764 0.258057 0.340088 0.461182 0.00805664 
0.683838 0.757568 0.29126 0.983643 0.576904 0.707764 0.758057 0.840088 0.961182 0.508057 
0.933838 0.00756836 0.54126 0.233643 0.826904 0.957764 0.00805664 0.590088 0.711182 0.758057 
0.433838 0.507568 0.0412598 0.733643 0.326904 0.457764 0.508057 0.0900879 0.211182 0.258057 
0.308838 0.132568 0.41626 0.608643 0.451904 0.0827637 0.133057 0.715088 0.586182 0.633057 
0.808838 0.632568 0.91626 0.108643 0.951904 0.582764 0.633057 0.215088 0.0861816 0.133057 
0.558838 0.382568 0.16626 0.858643 0.701904 0.832764 0.383057 0.465088 0.336182 0.383057 
0.0588379 0.882568 0.66626 0.358643 0.201904 0.332764 0.883057 0.965088 0.836182 0.883057 
0.0432129 0.179443 0.963135 0.186768 0.936279 0.442139 0.461182 0.824463 0.00805664 0.461182 
0.543213 0.679443 0.463135 0.686768 0.436279 0.942139 0.961182 0.324463 0.508057 0.961182 
0.793213 0.429443 0.713135 0.436768 0.186279 0.692139 0.211182 0.0744629 0.758057 0.711182 
0.293213 0.929443 0.213135 0.936768 0.686279 0.192139 0.711182 0.574463 0.258057 0.211182 
0.418213 0.304443 0.338135 0.811768 0.561279 0.317139 0.0861816 0.199463 0.883057 0.836182 
0.918213 0.804443 0.838135 0.311768 0.0612793 0.817139 0.586182 0.699463 0.383057 0.336182 
0.668213 0.0544434 0.0881348 0.561768 0.311279 0.567139 0.336182 0.949463 0.133057 0.0861816 
0.168213 0.554443 0.588135 0.0617676 0.811279 0.0671387 0.836182 0.449463 0.633057 0.586182 
0.230713 0.491943 0.0256348 0.374268 0.498779 0.129639 0.0236816 0.136963 0.945557 0.148682 
0.730713 0.991943 0.525635 0.874268 0.998779 0.629639 0.523682 0.636963 0.445557 0.648682 
0.980713 0.241943 0.275635 0.124268 0.748779 0.879639 0.273682 0.886963 0.195557 0.898682 
0.480713 0.741943 0.775635 0.624268 0.248779 0.379639 0.773682 0.386963 0.695557 0.398682 
0.355713 0.116943 0.650635 0.749268 0.123779 0.00463867 0.398682 0.761963 0.0705566 0.523682 
0.855713 0.616943 0.150635 0.249268 0.623779 0.504639 0.898682 0.261963 0.570557 0.0236816 
0.605713 0.366943 0.900635 0.999268 0.873779 0.754639 0.148682 0.0119629 0.820557 0.273682 
0.105713 0.866943 0.400635 0.499268 0.373779 0.254639 0.648682 0.511963 0.320557 0.773682 
0.0744629 0.335693 0.556885 0.530518 0.655029 0.535889 0.992432 0.0432129 0.476807 0.367432 
0.574463 0.835693 0.0568848 0.0305176 0.155029 0.0358887 0.492432 0.543213 0.976807 0.867432 
0.824463 0.0856934 0.806885 0.780518 0.405029 0.285889 0.742432 0.793213 0.726807 0.617432 
0.324463 0.585693 0.306885 0.280518 0.905029 0.785889 0.242432 0.293213 0.226807 0.117432 
0.449463 0.210693 0.181885 0.405518 0.780029 0.660889 0.617432 0.918213 0.601807 0.992432 
0.949463 0.710693 0.681885 0.905518 0.280029 0.160889 0.117432 0.418213 0.101807 0.492432 
0.699463 0.460693 0.431885 0.155518 0.0300293 0.410889 0.867432 0.168213 0.351807 0.242432 
0.199463 0.960693 0.931885 0.655518 0.530029 0.910889 0.367432 0.668213 0.851807 0.742432 
0.136963 0.0231934 0.494385 0.968018 0.217529 0.848389 0.554932 0.980713 0.539307 0.0549316 
0.636963 0.523193 0.994385 0.468018 0.717529 0.348389 0.0549316 0.480713 0.0393066 0.554932 
0.886963 0.273193 0.244385 0.718018 0.967529 0.0983887 0.804932 0.230713 0.289307 0.804932 
0.386963 0.773193 0.744385 0.218018 0.467529 0.598389 0.304932 0.730713 0.789307 0.304932 
0.261963 0.398193 0.869385 0.0930176 0.342529 0.973389 0.929932 0.105713 0.414307 0.679932 
0.761963 0.898193 0.369385 0.593018 0.842529 0.473389 0.429932 0.605713 0.914307 0.179932 
0.511963 0.148193 0.619385 0.343018 0.592529 0.223389 0.679932 0.855713 0.664307 0.429932 
0.0119629 0.648193 0.119385 0.843018 0.0925293 0.723389 0.179932 0.355713 0.164307 0.929932 
0.00805664 0.355225 0.857666 0.268799 0.541748 0.258545 0.801025 0.461182 0.355713 0.707275 
0.508057 0.855225 0.357666 0.768799 0.041748 0.758545 0.301025 0.961182 0.855713 0.207275 
0.758057 0.105225 0.607666 0.0187988 0.291748 0.508545 0.551025 0.711182 0.605713 0.457275 
0.258057 0.605225 0.107666 0.518799 0.791748 0.00854492 0.0510254 0.211182 0.105713 0.957275 
0.383057 0.230225 0.482666 0.643799 0.916748 0.383545 0.676025 0.586182 0.730713 0.0822754 
0.883057 0.730225 0.982666 0.143799 0.416748 0.883545 0.176025 0.0861816 0.230713 0.582275 
0.633057 0.480225 0.232666 0.893799 0.166748 0.633545 0.926025 0.336182 0.480713 0.832275 
0.133057 0.980225 0.732666 0.393799 0.666748 0.133545 0.426025 0.836182 0.980713 0.332275 
0.195557 0.0427246 0.170166 0.206299 0.104248 0.0710449 0.738525 0.523682 0.668213 0.894775 
0.695557 0.542725 0.670166 0.706299 0.604248 0.571045 0.238525 0.0236816 0.168213 0.394775 
0.945557 0.292725 0.420166 0.456299 0.854248 0.821045 0.988525 0.273682 0.418213 0.144775 
0.445557 0.792725 0.920166 0.956299 0.354248 0.321045 0.488525 0.773682 0.918213 0.644775 
0.320557 0.417725 0.545166 0.831299 0.479248 0.196045 0.863525 0.398682 0.293213 0.269775 
0.820557 0.917725 0.045166 0.331299 0.979248 0.696045 0.363525 0.898682 0.793213 0.769775 
0.570557 0.167725 0.795166 0.581299 0.729248 0.946045 0.613525 0.648682 0.543213 0.519775 
0.0705566 0.667725 0.295166 0.0812988 0.229248 0.446045 0.113525 0.148682 0.0432129 0.0197754 
0.101807 0.136475 0.638916 0.925049 0.760498 0.727295 0.269775 0.679932 0.136963 0.613525 
0.601807 0.636475 0.138916 0.425049 0.260498 0.227295 0.769775 0.179932 0.636963 0.113525 
0.851807 0.386475 0.888916 0.675049 0.010498 0.477295 0.0197754 0.429932 0.886963 0.363525 
0.351807 0.886475 0.388916 0.175049 0.510498 0.977295 0.519775 0.929932 0.386963 0.863525 
0.476807 0.261475 0.013916 0.0500488 0.635498 0.602295 0.144775 0.304932 0.761963 0.238525 
0.976807 0.761475 0.513916 0.550049 0.135498 0.102295 0.644775 0.804932 0.261963 0.738525 
0.726807 0.0114746 0.263916 0.300049 0.385498 0.352295 0.394775 0.554932 0.0119629 0.988525 
0.226807 0.511475 0.763916 0.800049 0.885498 0.852295 0.894775 0.0549316 0.511963 0.488525 
0.164307 0.448975 0.326416 0.612549 0.322998 0.914795 0.207275 0.367432 0.824463 0.801025 
0.664307 0.948975 0.826416 0.112549 0.822998 0.414795 0.707275 0.867432 0.324463 0.301025 
0.914307 0.198975 0.076416 0.862549 0.572998 0.164795 0.457275 0.617432 0.0744629 0.0510254 
0.414307 0.698975 0.576416 0.362549 0.072998 0.664795 0.957275 0.117432 0.574463 0.551025 
0.289307 0.0739746 0.951416 0.487549 0.197998 0.789795 0.332275 0.742432 0.199463 0.426025 
0.789307 0.573975 0.451416 0.987549 0.697998 0.289795 0.832275 0.242432 0.699463 0.926025 
0.539307 0.323975 0.701416 0.237549 0.947998 0.0397949 0.0822754 0.492432 0.949463 0.676025 
0.0393066 0.823975 0.201416 0.737549 0.447998 0.539795 0.582275 0.992432 0.449463 0.176025 
0.0549316 0.12085 0.435791 0.784424 0.682373 0.68042 0.00415039 0.851807 0.652588 0.7229 
0.554932 0.62085 0.935791 0.284424 0.182373 0.18042 0.50415 0.351807 0.152588 0.2229 
0.804932 0.37085 0.185791 0.534424 0.432373 0.43042 0.25415 0.101807 0.402588 0.4729 
0.304932 0.87085 0.685791 0.0344238 0.932373 0.93042 0.75415 0.601807 0.902588 0.9729 
0.429932 0.49585 0.810791 0.159424 0.807373 0.55542 0.37915 0.226807 0.277588 0.0979004 
0.929932 0.99585 0.310791 0.659424 0.307373 0.0554199 0.87915 0.726807 0.777588 0.5979 
0.679932 0.24585 0.560791 0.409424 0.057373 0.30542 0.12915 0.976807 0.527588 0.8479 
0.179932 0.74585 0.060791 0.909424 0.557373 0.80542 0.62915 0.476807 0.0275879 0.3479 
0.242432 0.30835 0.623291 0.721924 0.244873 0.99292 0.44165 0.164307 0.340088 0.9104 
0.742432 0.80835 0.123291 0.221924 0.744873 0.49292 0.94165 0.664307 0.840088 0.4104 
0.992432 0.0583496 0.873291 0.971924 0.994873 0.24292 0.19165 0.914307 0.590088 0.1604 
0.492432 0.55835 0.373291 0.471924 0.494873 0.74292 0.69165 0.414307 0.0900879 0.6604 
0.367432 0.18335 0.248291 0.346924 0.369873 0.86792 0.0666504 0.789307 0.715088 0.2854 
0.867432 0.68335 0.748291 0.846924 0.869873 0.36792 0.56665 0.289307 0.215088 0.7854 
0.617432 0.43335 0.498291 0.0969238 0.619873 0.11792 0.31665 0.0393066 0.465088 0.5354 
0.117432 0.93335 0.998291 0.596924 0.119873 0.61792 0.81665 0.539307 0.965088 0.0354004 
0.0861816 0.4021 0.092041 0.378174 0.901123 0.33667 0.5354 0.00805664 0.871338 0.56665 
0.586182 0.9021 0.592041 0.878174 0.401123 0.83667 0.0354004 0.508057 0.371338 0.0666504 
0.836182 0.1521 0.342041 0.128174 0.151123 0.58667 0.7854 0.758057 0.121338 0.31665 
0.336182 0.6521 0.842041 0.628174 0.651123 0.0866699 0.2854 0.258057 0.621338 0.81665 
0.461182 0.0270996 0.717041 0.503174 0.526123 0.46167 0.9104 0.883057 0.246338 0.19165 
0.961182 0.5271 0.217041 0.00317383 0.026123 0.96167 0.4104 0.383057 0.746338 0.69165 
0.711182 0.2771 0.967041 0.753174 0.276123 0.71167 0.6604 0.133057 0.996338 0.94165 
0.211182 0.7771 0.467041 0.253174 0.776123 0.21167 0.1604 0.633057 0.496338 0.44165 
0.148682 0.2146 0.904541 0.0656738 0.463623 0.0241699 0.9729 0.945557 0.183838 0.75415 
